"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0705",15.3018870381108,-0.624576053411515,0.397108630672573,-1.57280906323714,0.115763036418838,NA
"b0706",20.5013370617164,0.571572084980872,0.370978030832636,1.54071680120253,0.123385725909475,0.40594116192076
"b0707",349.59993183179,0.067582975686009,0.133067061771049,0.507886585805058,0.611532882574491,0.860150923503414
"b0708",419.48556109762,0.129493190416666,0.103055885330675,1.25653367589013,0.20892254424634,0.547453649333324
"b0709",1369.48784862244,-0.054120685989373,0.210769985867098,-0.256776057400787,0.797351653931286,0.935915066926407
"b0710",1478.29066323533,0.0175026308888959,0.07065813139424,0.247708657779799,0.804359832668319,0.939271011157785
"b0711",1254.45857803572,-0.0435677425964332,0.0918516666485065,-0.474327186279114,0.635266607790223,0.873920202080612
"b0712",1181.50480234935,0.0493800455240079,0.139884420991138,0.353006040087454,0.72408391234856,0.909373082053955
"b0713",553.003597618293,-0.0441498153174846,0.09487147602464,-0.465364482218217,0.641670464752143,0.875796567921258
"b0714",226.586731613854,0.136898811718787,0.119149703524707,1.14896477010871,0.250570507868385,0.59572826590848
"b0715",70.1674487303093,0.212770078670139,0.204678756296063,1.03953181326924,0.29855747036904,0.640403370571328
"b0716",30.1487797126827,-0.266433649523896,0.288643974293055,-0.923052872232805,0.355979652598043,0.690116740305435
"b0717",21.82337316007,0.555348573110891,0.31278171014717,1.77551485619024,0.0758129147597912,0.306863477252346
"b0718",24.7484317193082,-0.197372662479621,0.300424012573451,-0.656980315218195,0.511193573792259,0.801596814031094
"b0719",8.16029602313268,0.0902035982815711,0.538682351014825,0.167452299321922,0.867014177135382,NA
"b0720",33274.6560377664,-0.251144863563327,0.107038629191239,-2.34630119482027,0.0189607783447484,0.127618055654882
"b4735",397.872262698819,-0.0458846087887395,0.135448171383687,-0.338761375070625,0.734789500759165,0.913528540293427
"b0721",16809.032117748,0.10455285277567,0.100470563677099,1.04063169299707,0.298046516280763,0.640130242551324
"b0722",9042.98921100164,-0.0660971090712352,0.208522932435347,-0.316977649888598,0.751260561259441,0.919650696668217
"b0723",51172.867516846,0.0934456706288653,0.0589793923698302,1.58437832053125,0.113107652377341,0.385554915615399
"b0724",17978.7458618295,0.041099179284284,0.0750044679923878,0.547956413589324,0.58372183141868,0.849474138375948
"b0726",52675.1320364305,-0.0304546331130566,0.122403858296746,-0.248804519210701,0.803511995192634,0.939271011157785
"b0727",29194.5308329777,-0.088918297408494,0.131424750184494,-0.676571934005355,0.498677591307101,0.797801405805628
"b0728",27076.1612288838,-0.118329084551607,0.113707347294612,-1.04064589814958,0.298039921036341,0.640130242551324
"b0729",27780.922734795,-0.155533136259416,0.143433724217927,-1.08435541995065,0.278207241722465,0.623438619639497
"b0730",123.878422054765,0.301493676413159,0.158887604178869,1.89752799138283,0.0577582880507157,0.262971538007895
"b0731",18.322875263197,-0.103468225784991,0.409653207582226,-0.252575163259824,0.800596524684429,0.93755706504518
"b0732",473.187285035056,0.10753053286862,0.101205999572125,1.06249168352897,0.288012531485063,0.632458643297983
"b0733",12364.3809408016,0.422350173593394,0.0768886755822972,5.49300882600501,3.95143036591018e-08,2.2472594705062e-06
"b0734",7770.18372335606,0.384458965882782,0.161971523534513,2.37362072970105,0.0176146334469803,0.12177349668681
"b4515",441.618298389605,0.393056776919756,0.189996120758745,2.06876211656371,0.0385684150018778,0.201982261030382
"b0735",1115.94082940255,0.323619684271645,0.0910157577924803,3.55564456222527,0.000377053549555489,0.00689701301411787
"b0736",820.021076635666,-0.11218286921644,0.199096336630373,-0.563460237968668,0.573121528469255,0.845636280717084
"b0737",959.510963054935,-0.200717196643621,0.107674163594848,-1.86411660831536,0.0623053307001857,0.274824304508291
"b0738",412.951264842884,-0.491781135204838,0.126356153268391,-3.89202363703059,9.94115568805351e-05,0.00245193794809217
"b0739",868.262435161565,-0.329843212057876,0.098274199458035,-3.35635613291081,0.000789767985724317,0.0123741106943609
"b0740",6801.92572242572,-0.0174328059756411,0.0752848661061078,-0.231557906353596,0.816881404763409,0.945083386338123
"b0741",5776.82335620954,0.171428545968627,0.085339801152446,2.00877601838323,0.0445608926336926,0.222485923610922
"b0742",3127.13078650732,-0.0108026344710645,0.121114496270229,-0.0891935714033912,0.928928074293189,0.977701299477881
"b0750",3809.96056288374,0.0242970752220561,0.0776538906477013,0.312889348098302,0.754364730546665,0.919991907568991
"b0751",1857.18608914052,0.0301628450632912,0.213255842085927,0.141439712826895,0.887522583295626,0.962279874061026
"b0752",291.891792337361,0.0586243788540569,0.148717479666202,0.394199652829245,0.693433641986287,0.895760292418365
"b0753",570.292919233333,-0.380563676393721,0.134330058749068,-2.83304928128279,0.00461062772598784,0.0482915884834288
"b0754",1296.94748833136,0.196706844778763,0.139361347261317,1.41148782387929,0.15810082337275,0.468905700352229
"b0755",8308.00748148355,-0.248080688884967,0.0753182355434963,-3.29376660372906,0.000988545447093079,0.0148787765521135
"b0756",1522.51651937168,0.0583675259669329,0.0853512267707112,0.683851049074342,0.494069227263155,0.797315191112113
"b0757",796.542458318575,0.0528096100595315,0.150423391309085,0.35107312499703,0.725533489436032,0.910608841140496
"b0758",484.870717629553,0.23605747496832,0.167817585277136,1.40663134068156,0.159536734696818,0.470272962569374
"b0759",591.643551092387,0.161709320158898,0.124116546988635,1.30288284747163,0.19261476067586,0.526728347685129
"b0760",1992.52048975067,-0.244047236616874,0.158890504315307,-1.53594601306431,0.124551621691939,0.408371226182061
"b0761",530.825755459448,0.174912052954657,0.117206691913935,1.49233845012105,0.135610441701577,0.431313409837877
"b0762",443.992304559623,-0.0551900809426773,0.159470192976566,-0.346083991701115,0.729279593699992,0.911963405909806
"b0763",209.630136088653,-0.101050583045624,0.129252745691673,-0.781806084697616,0.434328544580457,0.750310901911924
"b0764",192.084304150516,-0.170333987307826,0.159089396173742,-1.07068095928785,0.284312907068778,0.629009400303204
"b0765",197.259138243232,-0.419416198694266,0.116517459830197,-3.59959957336429,0.000318707577342021,0.00609209534089274
"b0766",539.631425356289,0.2227030530133,0.103157308299302,2.15886839900036,0.0308603781308807,0.176876633679652
"b0767",1409.69567821862,0.024392662767019,0.121185180067964,0.201284206149126,0.840476351502796,0.951713889371196
"b0768",36.946631575492,0.0575760437543415,0.232122447177936,0.248041688575711,0.804102151623894,0.939271011157785
"b0769",6.08005159481773,-0.450640148835863,0.616097804482089,-0.731442549474243,0.464508883701523,NA
"b0770",23.7105219203828,0.29233784964726,0.368515163117088,0.793285809936606,0.427611322359006,0.745443723382799
"b0771",76.0815802722058,-0.0511598461531743,0.174448646744777,-0.293265938760893,0.769318886552081,0.924551631223426
"b0772",1456.89510911469,0.0687596926322778,0.0833437877712052,0.825012811045215,0.409364317478437,0.733726107348127
"b0773",1046.1683705423,-0.0929575811996865,0.0942262653342336,-0.98653576972358,0.323870271427192,0.666750698797067
"b0774",1238.19357479414,0.22092191895841,0.092557111023199,2.38687137612837,0.0169924352042067,0.118978168105645
"b0775",1138.32773233773,0.248725277520803,0.237365889462659,1.04785602549658,0.294704945241724,0.637415828258772
"b0776",1079.72963030434,0.0269253395521435,0.0897958442908409,0.299850619644876,0.764291101869478,0.921906066366998
"b0777",518.340659709832,0.0579777263122856,0.123075507764549,0.471074443366917,0.637587574741586,0.875223446404698
"b0778",635.317853553801,0.075970551371476,0.118013037105598,0.643747108241079,0.519739436815487,0.805417051862832
"b0779",2970.04555427487,0.130680506285505,0.0470661541688549,2.77652824185879,0.00549428615361736,0.0546996249095812
"b0780",453.724648503306,-0.113057109919928,0.082353465461208,-1.37282759488953,0.169805949939145,0.484092577641575
"b0781",3080.00118230201,0.0853352082411122,0.12636683328105,0.675297513005807,0.499486763686773,0.797801405805628
"b0782",1966.37257988635,-0.125400984974947,0.0785926530779553,-1.59558152147584,0.110582255827413,0.381669573790823
"b0783",773.451747604907,-0.183291260755998,0.0869973710125182,-2.10685976625229,0.035129737026607,0.191584856851239
"b0784",313.594946304444,-0.0527297581072271,0.194783614782104,-0.27070941344945,0.786614536184314,0.932249615473173
"b0785",524.917576497641,0.127868626502597,0.123975608623851,1.03140148229123,0.302352586040264,0.645750802475937
"b0786",1695.69427342299,0.327456027582636,0.126533355845476,2.58790281340937,0.00965622205068766,0.0784231776371838
"b0787",54.90026765832,0.266186555587256,0.259947200166312,1.02400239516699,0.305834143602681,0.650138208119938
"b0788",130.251622153889,-0.399395229006892,0.17658620789628,-2.26175777692379,0.0237123728706981,0.148964877846059
"b0789",247.383229384564,-0.385395260939272,0.192391686597126,-2.00318042715797,0.0451579257378796,0.223625323958438
"b0790",217.414686321749,-0.260258571430884,0.132302281499475,-1.96715104593202,0.049165799822215,0.238275235015678
"b0791",597.095642219126,-0.627482264806633,0.294516551315568,-2.13055008964267,0.0331262250809311,0.184878187568466
"b0792",217.757978001183,0.0301740830775363,0.108561267922576,0.277945197720572,0.781054427539418,0.92934051555655
"b0793",205.652744379722,0.0194983892483241,0.144543667355104,0.134896184697057,0.892693956150046,0.963657276187121
"b0794",434.116074080538,0.0512744433303742,0.149209121811293,0.343641479206758,0.731115926419412,0.912254830229973
"b0795",383.549767359034,0.246701190466095,0.175434089720691,1.40623290980031,0.15965497476434,0.470272962569374
"b0796",270.110643967835,0.24850239735169,0.120323095523285,2.06529258801856,0.0388953244609495,0.203137739636899
"b0797",676.115511832024,0.220965971378014,0.190641815405655,1.15906350822265,0.246430299085621,0.591567535526057
"b0798",191.125685318923,-0.167905112635225,0.217407035606808,-0.772307631013792,0.439932246817673,0.754536105690427
"b0799",790.05512839252,0.0904257570821969,0.0697549578424073,1.29633448114885,0.194860273984555,0.528633020135803
"b0800",1022.11057212502,0.101726417298302,0.153426109932856,0.663031978995103,0.507310073175474,0.801093106051151
"b0801",2215.03029193943,-0.0318065299205748,0.0661765460971389,-0.480631459276928,0.630778452476013,0.871293765314631
"b0802",263.163022823501,0.276048117270183,0.148803803870333,1.85511465493672,0.063579855488887,0.278425873463935
"b0803",95.9218330091206,0.0342637049351081,0.256083799430443,0.133798799499672,0.893561676521014,0.963657276187121
"b0804",70.529277496101,-0.304924774779469,0.17641173903231,-1.72848346970618,0.083901582127171,0.327636106713151
"b0805",82.4756063341195,-0.243352376690018,0.184747612344471,-1.31721527332259,0.187766475747034,0.517915755253183
"b0806",359.381878551654,-1.022828843101,0.234147861382739,-4.36830316134761,1.25215600487103e-05,0.000412671759191548
"b0807",475.482138116091,0.124113566179802,0.0873175774298977,1.42140414144502,0.155199303195257,0.464305299212975
"b0808",341.48222823117,-0.302628085645599,0.143619710374403,-2.10714869746413,0.0351046922852088,0.191584856851239
"b0809",1021.62447075336,0.0466094031609903,0.124546583108856,0.374232692680561,0.708231202977113,0.902823570850784
"b0810",1371.78009352373,0.183347858243695,0.132911899358216,1.37946910042679,0.167750166876023,0.481824859479366
"b0811",3883.26911698161,0.211088623576887,0.184921202299849,1.1415057924759,0.253659502892629,0.600770384660429
"b0812",10687.8344294987,0.191496302455448,0.120780054962201,1.58549606982195,0.11285366917044,0.385554915615399
"b0813",164.161945328945,-0.16443885277501,0.197339993993279,-0.833276871289507,0.404688597317547,0.731155249312373
"b4736",19.3829850982399,0.0161748566158036,0.653251909812607,0.0247605194456203,0.98024598231397,0.993991584165355
"b0814",28187.1550934711,0.376285183708137,0.173332819006789,2.17088250144595,0.0299400553987892,0.173425502711472
"b0815",194.910123599194,0.169604058850998,0.132012990105752,1.28475280133518,0.198878680541023,0.535431827963612
"b4705",1107.72780632499,-0.256444612122257,0.511053690056521,-0.501795833024696,0.615811144588202,0.863626561174136
"b0817",863.775562803144,-0.0915491120247535,0.122950633671338,-0.744600570904544,0.456513222710738,0.768545053324399
"b0818",374.470766680192,-0.192580703092758,0.126312941348781,-1.52463160968594,0.127351008596494,0.414351409246294
"b0819",2427.91456707363,0.174764316294011,0.0760616495758703,2.29766665946005,0.0215807685290534,0.14103124459243
"b0820",1998.52846035007,0.143835877036866,0.122392167225955,1.17520491953805,0.239912742533042,0.582710555720343
"b0821",182.59255606615,-0.371739054757465,0.134684573120707,-2.76007152225448,0.00577887084061926,0.0563199013663579
"b0822",402.881290723649,0.137173803117263,0.11482298192808,1.19465459626525,0.232222008749,0.571690419385439
"b0823",118.486250488716,-0.0996857121351302,0.143450093092718,-0.694915632231056,0.487108175516514,0.791313907029651
"b0824",5.27305338059525,-0.420169295479537,0.613730091378685,-0.684615764131212,0.493586416758482,NA
"b0825",69.4588950148835,0.0509331618961455,0.186544714278778,0.273034602417249,0.784826616857333,0.93189239331562
"b0826",549.316009959614,0.115380604711519,0.0844665843775736,1.36599112609735,0.171941748678332,0.488723646986813
"b0827",1241.73230074027,0.103994707469744,0.0930123614061356,1.11807404841228,0.263535369112485,0.610137559060009
"b0828",7932.57711632797,-0.06214465698258,0.0412263390022254,-1.50740178455393,0.131707701646437,0.424957732390145
"b0829",6454.98864677679,0.0841739786792696,0.100912546074127,0.834127984615888,0.404208867024184,0.73097942224856
"b0830",5012.51657985882,0.0908128407357884,0.0626991315934417,1.44839072612112,0.147507806953204,0.45435687078109
"b0831",1396.59060985583,0.0147289903632084,0.135632046876004,0.108595208156622,0.913523561614135,0.972670314662639
"b0832",818.330214925523,-0.207256916251012,0.174090473590443,-1.19051267985286,0.233844949309412,0.574174207585024
"b0833",145.334592155669,0.100451820169472,0.166558673735447,0.603101705342731,0.546441032042691,0.826362367681648
"b0834",48.2036883068031,-0.19468120264583,0.229444482474956,-0.848489362419423,0.396165494201556,0.727260299616151
"b0835",771.409516726448,0.113495889660302,0.137073700785915,0.827991722770821,0.407675187530518,0.733280058989302
"b0836",1456.82097074827,0.00541579809660406,0.303545821078612,0.0178417811102116,0.985765073550958,0.99648463279174
"b0837",470.231236251266,-0.383196240772001,0.119916626604785,-3.19552218588436,0.00139578051391959,0.0196902911613085
"b0838",1543.97047042561,0.210356160937141,0.0772782605794419,2.72206128036351,0.0064876110969878,0.0610890079403556
"b0839",2250.63490750596,0.00364028815939728,0.128832789192148,0.0282559135933009,0.977458042403014,0.992763549190489
"b0840",1145.20156626481,0.101153730288692,0.0801958496534117,1.26133373143194,0.207188633051785,0.547026755799784
"b0841",705.889443460937,0.109871499884066,0.280541061573005,0.391641420574984,0.69532317863003,0.896157323353156
"b0842",384.591698375336,-0.0811259540990445,0.162011153860656,-0.500743017785184,0.616551993072709,0.864348467002922
"b0843",214.951085650778,0.161667541873028,0.250590241768779,0.645146996674353,0.518831930595758,0.805316472053423
"b0844",304.037860900894,0.036754618211916,0.156173196747311,0.235345238347045,0.813940785845073,0.944942491432042
"b0845",210.047675841304,-0.0184429592628853,0.196720502282335,-0.093752095226027,0.925306086471444,0.975914382196187
"b0846",90.4187917242275,0.0211170950299438,0.209675499786829,0.100713221389303,0.919778115591038,0.97540113173925
"b0847",1569.87729837815,0.132241907095301,0.0614403107581027,2.15236390349573,0.0313687043540437,0.177926642055652
"b0848",125.201761117013,-0.442016163912195,0.239295446177253,-1.84715660483059,0.0647244466389242,0.281824099659006
"b0849",135.915289848687,0.178889898427332,0.200872007857426,0.890566586830274,0.373161731263796,0.708340267438675
"b0850",625.386941480749,0.313026020423619,0.199563107515609,1.56855655496913,0.116751302305793,0.39255956791121
"b0851",1146.14497579197,0.215301425843988,0.192186838856834,1.12027143546689,0.262598110620574,0.609339920652603
"b0852",702.349790400451,-0.0335779330596068,0.109427444248162,-0.30685111299372,0.758956701172476,0.921839033066165
"b0853",778.050891981931,-0.0222175987617061,0.0754402732165772,-0.29450580988649,0.768371424526607,0.92431842541385
"b0854",2491.24670198403,-0.223019839259545,0.109220716323962,-2.04191884805114,0.0411595818190333,0.212163094241052
"b0855",960.628181961348,-0.300910241429405,0.0793927184903688,-3.79014911129297,0.000150556877519428,0.00338575848680455
"b0856",299.225443730562,-0.42905105269914,0.117840871131156,-3.64093585341547,0.000271648817811367,0.00543724309158563
"b0857",394.844562350951,-0.266051012539251,0.168528361954733,-1.5786720374741,0.11441130182215,0.388105063767595
"b0858",214.869367055289,-0.323119334592724,0.195989091553964,-1.64865979035244,0.0992173521648401,0.361245654596365
"b0859",366.03099265124,0.0222417021168074,0.105648756747152,0.210524977307952,0.833257959378166,0.948643591037143
"b0860",3833.73055700093,-0.0427535992435591,0.505859071703989,-0.0845168182900098,0.93264553162051,0.977875700110775
"b0861",1029.77396292565,0.00295889033774694,0.134045032272669,0.0220738529998491,0.982389043676648,0.995143962367733
"b0862",1306.65346182952,0.171158250210991,0.108924425520574,1.57134866117482,0.116101683960213,0.391063205092419
"b0863",3417.74410376909,0.298201420400164,0.135876633993628,2.19464827495026,0.0281888377892752,0.166049193942063
"b0864",2246.61198528228,0.254230577948824,0.234689300897919,1.08326445635204,0.278691057052849,0.623789226909893
"b0865",915.957684530267,0.171022258045345,0.110174426501279,1.55228634698961,0.120593723264474,0.400613639248087
"b0866",686.076009679436,0.0414607795399294,0.142163834939501,0.291640835079986,0.77056125012482,0.924551631223426
"b0867",1033.7561177237,-0.0620411040254195,0.0703965777578918,-0.881308523814773,0.378150853812346,0.712999170313596
"b0868",426.642940589437,0.163497986558765,0.106953918185106,1.52867692304453,0.126344555921293,0.41190066122161
"b0869",1010.20020987083,-0.242168971064373,0.0889631720710108,-2.72212608236442,0.00648633902364259,0.0610890079403556
"b0870",1474.11716282589,-0.170417098236232,0.0615434462733135,-2.76905354762573,0.00562193945890103,0.0552113371133123
"b0871",3759.92557026854,-0.22806270086607,0.128706383431547,-1.7719610697271,0.0764010197692514,0.307453787976682
"b0872",40.46216633531,-0.0621922229865521,0.271418762576986,-0.229137523125034,0.818762029950548,0.945083386338123
"b0873",42.150813520431,0.33470516560981,0.268969748541779,1.24439706481646,0.213353462655593,0.549195951602864
"b0874",305.734251884423,-0.152573588226737,0.165732723383255,-0.920600259937278,0.357259166447052,0.690904321875453
"b0875",295.704680106458,-0.291369484223385,0.289773912577276,-1.00550626394184,0.31465313477159,0.655967977194371
"b0876",475.376515077737,-0.0106010049118946,0.111958594343435,-0.0946868346647496,0.924563575406554,0.975914382196187
"b0877",3139.48950947944,0.329461394020018,0.129128312187321,2.55142647215958,0.0107282958623332,0.0845743878875706
"b0878",435.77533271741,0.0903743926055861,0.143019028460592,0.631904674352395,0.527449168766673,0.811300414134191
"b0879",768.375379827449,-0.109682476679937,0.104115343470834,-1.05347082402569,0.292125259271721,0.636183275623037
"b0880",12112.760313757,-0.163511764886141,0.280020524935129,-0.583927785022262,0.559268898708318,0.834686466714215
"b0881",1389.36732948766,-0.103704567411792,0.126756533697599,-0.818139818016784,0.413277354737881,0.735208671579534
"b0882",14698.9877577768,-0.0203033854130285,0.0738331385493681,-0.27499014415394,0.783323810345502,0.931497459295694
"b0884",2104.23210129143,0.274008448937742,0.154888720792204,1.76906651133976,0.0768827757329682,0.309067141563762
"b0885",597.403322008294,-0.282175474558171,0.139106987788166,-2.02847807320702,0.0425114789610957,0.215545602212558
"b0886",1011.81845241264,0.0987598344897507,0.067167282146901,1.47035627068777,0.141465288276159,0.441127077552819
"b0887",650.657157662547,0.106045791831212,0.0854140991682429,1.24154902836744,0.214402998093151,0.549571661183907
"b0888",2069.45930987977,0.172737772488644,0.109581831707082,1.57633587427504,0.114948418218804,0.388884152193576
"b0889",3406.98828331947,-0.177925008466416,0.0893647024184994,-1.99099872378229,0.0464810275543207,0.228402272930807
"b0890",3140.22029547887,-0.0468705951821334,0.0489858843917416,-0.956818392974348,0.338658926933622,0.678716806237556
"b0891",559.750085768958,0.00121695084426669,0.0866358099040601,0.0140467417066261,0.988792690218071,0.996662988196089
"b0892",749.043618561794,0.0933825360119864,0.100576252265825,0.928475001883886,0.353161229054618,0.688142394839859
"b0893",8188.25286498024,0.312902098190185,0.0794941569448713,3.9361647473937,8.27941458848327e-05,0.00213866229538997
"b0894",231.970968805305,0.487056245786928,0.396322054571925,1.22894055520833,0.219094094560197,0.553556307869681
"b0895",63.1868244533903,0.472056504625586,0.348742689886133,1.35359541093095,0.175865491808251,0.496920750319988
"b0896",170.725532221837,0.0205941308420304,0.162281915709951,0.126903424524755,0.899016836179234,0.966263583477527
"b0897",1183.84216981001,-0.484662206702785,0.0828775908057261,-5.84792827579755,4.97733067914776e-09,3.17138919773031e-07
"b0898",934.678194851441,-0.273157026563676,0.152927186139749,-1.78619010431578,0.0740684827928432,0.305395293896713
"b0899",105.002051861792,0.0216888362861613,0.163972805321407,0.13227093507151,0.894769995808762,0.964122236182891
"b0900",170.184242407192,0.0202619269236053,0.160326504156511,0.12637914754148,0.899431807647675,0.966263583477527
"b0901",32.2399976951235,0.141530391729397,0.30392853070957,0.465669976421667,0.641451746079685,0.875796567921258
"b0902",1452.10879994053,0.49840028910601,0.10393515352931,4.79530045592764,1.62431188241717e-06,6.67714443707618e-05
"b0903",27269.4818578768,0.0384579365901618,0.195633922143742,0.196581125444619,0.844155342107949,0.952214397865621
"b0904",1787.60918705167,0.122049588351093,0.217089049339203,0.562209787746545,0.573973093543404,0.846381591167062
"b0905",713.705570075256,0.143210475445282,0.0903811049858354,1.58451786430058,0.113075919633374,0.385554915615399
"b0906",224.449695492811,-0.166904347393768,0.141662243461157,-1.17818512057895,0.238722813146642,0.582027504046954
"b0907",7164.1549794623,0.00949681717080482,0.108401661364146,0.0876076717948338,0.930188504417392,0.977759321525347
"b0908",1395.60351737908,-0.00295959754158107,0.122540883114175,-0.0241519194767311,0.980731429629014,0.993991584165355
"b0909",46.304315277055,-0.513883151944998,0.225715030053662,-2.27669000076258,0.0228047440585188,0.14584589421732
"b0910",4325.55663796424,-0.0955546865348454,0.120899107784162,-0.790367177112978,0.429313365220049,0.747388431346197
"b0911",26681.7732439324,0.0249000906078455,0.0971621460742447,0.25627357581026,0.797739599541624,0.936083023034877
"b0912",3117.4162443363,0.381653008538777,0.189520866782413,2.01377829796942,0.0440328152021419,0.221766553586107
"b0913",213.187318922312,-0.108619788636767,0.113273201340078,-0.958918679367596,0.337599713828199,0.677503257724517
"b0914",2704.70352115883,0.0190025877476784,0.0661589107292503,0.287226430094123,0.77393895025662,0.925482829787632
"b0915",793.917590280405,-0.00888204577494061,0.0891013328954305,-0.0996847688615903,0.920594592993254,0.975448164981185
"b0916",258.194435321981,-0.12657604184598,0.103702635569536,-1.22056726090733,0.222249908452762,0.558987763167704
"b0917",393.168875908442,0.298784878479181,0.165097593909274,1.80974701935009,0.0703350273235251,0.294085100212046
"b0918",1274.29802057565,0.298065062659108,0.0585587997229703,5.09001318451185,3.58038619214194e-07,1.64913450753718e-05
"b0919",673.602534197361,0.0419304725107495,0.0883478760083583,0.474606458074698,0.635067502307643,0.873920202080612
"b0920",221.525793387158,-0.239584396870838,0.136718476324857,-1.7523922392286,0.0797063850023475,0.31675416825777
"b0921",1163.34763308341,-0.017512074598888,0.0905868795201985,-0.193318002470582,0.846709928320805,0.952271265029676
"b0922",1028.21427446119,-0.0688343794688391,0.0877976322084326,-0.784011797783174,0.433033187732856,0.749767154303763
"b0923",982.31871644228,-0.0473903525939925,0.0903970356351115,-0.524246755007367,0.600106925144042,0.856503615498284
"b0924",4524.56662408502,0.0467965818407422,0.097833230353209,0.478330130486254,0.632415254335512,0.871880100008894
"b0925",1895.19226524675,-0.0785749640566551,0.0703649606937493,-1.11667743834376,0.264132267916378,0.610137559060009
"b0926",7454.63613987471,-0.00533944607641266,0.0591262397477446,-0.0903058624934176,0.928044161592808,0.977655781143374
"b0927",4425.67728743976,-0.0626344870519846,0.119348639328553,-0.524802690708179,0.599720360856368,0.856503615498284
"b0928",5165.91397124355,0.161671554124469,0.089007584087595,1.81637953419074,0.0693121724007802,0.291507629359937
"b0929",839.98909943848,-0.0478746901389663,0.190335788323814,-0.251527527011989,0.801406282635449,0.938082124468867
"b0930",12412.2741191938,0.076901833427486,0.0629626954524194,1.22138724962308,0.221939432481528,0.55857435837846
"b0931",7735.4886762133,-0.00965292822069908,0.0663438475812641,-0.145498468548651,0.884317324805505,0.961918938164882
"b0932",8437.41185371438,0.175109224544182,0.075033574611551,2.33374493286136,0.0196090817857383,0.131288125511169
"b0933",94.5287827206568,-0.273881108364778,0.171415016821594,-1.59776613183097,0.110095034707249,0.381651077267332
"b0934",21.1075066452295,-0.751609157668948,0.33507600838294,-2.24310048724818,0.0248903352703074,0.153229873974856
"b0935",52.4582358042501,-0.150800309997277,0.237157362339986,-0.635866027979733,0.524863746805947,0.809612438716481
"b0936",37.5599438441819,-0.493602980826302,0.280239038019867,-1.76136409942754,0.0781767972910288,0.312483372067013
"b0937",18.1753745508267,-0.620832682982753,0.472447058407312,-1.31407884107834,0.188819673782531,0.519695905594395
"b0938",29.793457545088,0.216160323228192,0.271781241862095,0.795346734554532,0.42641183515242,0.744164111378893
"b0939",8.96080422361392,0.504885942427985,0.625539888374214,0.807120300098192,0.419597177597573,NA
"b0940",132.968223130201,0.0841551331048224,0.164327020681915,0.512119873868583,0.608567116241529,0.858561110154942
"b0941",136.781869455861,-0.0360311637829105,0.172625953194418,-0.208723909216193,0.834663774352825,0.949875025882618
"b0942",53.1758992953949,-0.159680796955727,0.203910725995351,-0.783091699449726,0.433573265158916,0.750310901911924
"b0943",48.724089474911,-0.109210584387957,0.238520685692419,-0.457866302333157,0.647048497934436,0.877950180269125
"b0944",118.581568051256,-0.0748735268029858,0.162065576955481,-0.461995250376662,0.644084726497932,0.877567861539526
"b0945",317.732316057992,0.142844578036606,0.173177021479423,0.824847181319483,0.409458356387868,0.733726107348127
"b0946",1039.2158334348,-0.211963072368562,0.160245406591033,-1.32274039473418,0.185921725183334,0.513939808659355
"b0947",1340.68240481357,0.0480444839120784,0.0759291126074336,0.632754450331542,0.526894006161908,0.811300414134191
"b0948",2058.99994265114,-0.148492621760953,0.0716595320494269,-2.07219636403054,0.0382471323654875,0.200849982188542
"b0949",2024.11048614796,-0.207587759814192,0.0583612687922941,-3.55694391348807,0.000375194220864298,0.00689599762675102
"b0950",573.051233370483,-0.082578843289067,0.121603957316062,-0.679080229884586,0.497087028378123,0.797793924472991
"b0951",818.954386208675,0.0362297091947342,0.0761859528368296,0.475543165710991,0.63439987386639,0.873586527079161
"b0952",376.098805862244,0.0623951475135495,0.135887559976671,0.459167472903784,0.646113906653744,0.877896678127372
"b0953",29905.9204801082,-0.195492300456022,0.288451759502473,-0.677729616880168,0.497943144336202,0.797793924472991
"b0954",4794.19404088729,-0.133544685811184,0.130729493625559,-1.02153448397565,0.307001279900583,0.651390654621145
"b0955",1778.31445753937,0.100765660473342,0.0625782886365614,1.61023355973448,0.10734687756582,0.377541042257708
"b0956",334.56944035128,0.0316083875441286,0.0919893327265176,0.343609270849911,0.731140151667444,0.912254830229973
"b0957",110036.9441274,0.374787726946638,0.0656569372582141,5.70827307208501,1.14128211213169e-08,6.92558970584041e-07
"b0958",819.466162545147,-0.0469574411827528,0.112555746000773,-0.417192749825763,0.676537427852162,0.892786533199453
"b0959",372.278068405739,-0.0650746419169594,0.135259650345416,-0.481109050265742,0.630438996171486,0.871293765314631
"b0960",1018.56522561108,-0.0275812260944149,0.0811063789179287,-0.340062353447245,0.733809571645604,0.91321179618144
"b0961",433.028489977322,0.238342482880476,0.199118969916026,1.19698531476429,0.231312278678769,0.570844505407149
"b0962",1320.5391021131,-0.0535212480278234,0.0557221205497169,-0.960502714179196,0.336802265629849,0.677124363629749
"b0963",1207.61035182534,0.253915503821438,0.122166439232867,2.07843909846172,0.0376689347243464,0.200289760015544
"b0964",64.0953940233549,-0.235291356915811,0.184254013798999,-1.27699447118958,0.201604199194719,0.539542573214357
"b0965",914.278466286923,0.0696514594453569,0.148501387872491,0.469029013420146,0.63904889776847,0.875796567921258
"b0966",2718.78481020327,0.012464461972668,0.213050424028228,0.0585047508331478,0.953346578361084,0.985541220387199
