Geneid,PD_117_R10_S05#,PD_117_R11_S05#,PD_117_R12_S05#,PD_117_R13_S05#,PD_117_R14_S05#,PD_117_R15_S05#,PD_117_R16_S05#,PD_117_R5_S05#1,PD_117_R6_S05#1,PD_117_R7_S05#1,PD_117_R8_S05#1,PD_117_R9_S05#1
b4155,0.4584682733333336,-0.0015871996666660948,0.032483762333334276,0.01287311633333399,0.1589197553333337,0.2753044623333336,0.3898468443333343,-0.006937112666665968,-0.0927625326666659,0.09969964533333364,0.3242649043333339,0.30686353833333424
b4156,0.2434019919999999,0.479461406,0.018119120999999794,0.2692182430000001,0.3487433320000002,0.5118830729999999,0.649662974,0.1695182599999998,0.01769135799999999,-0.18720961800000024,0.3606954509999998,0.3054081129999999
b4157,-0.5170152230000005,0.23859742699999975,-0.12563997100000046,0.09328016799999972,0.37465869699999965,-0.038520133000000456,0.3598542539999996,-0.06102745100000018,-0.14937657100000035,0.21040402199999964,-0.09549217700000012,0.12831056399999996
b4158,0.20117460166666667,0.6184473206666667,0.0018663726666665603,-0.09329694533333344,0.29139135566666674,0.19335272866666653,0.2404445156666668,-0.20073919633333315,0.10871410366666678,0.09202509266666681,0.48105948366666684,0.4097783036666667
b4159,-0.23441198433333366,0.15009022366666702,0.0058804196666670805,0.06898240666666666,-0.0016559093333334829,-0.029215404333333694,0.078459534666667,-0.10337946633333317,0.052348629666666646,0.051030836666666524,-0.14718109133333357,-0.08743310033333351
b4160,-0.16982459366666625,0.29471631633333306,0.15635785833333404,0.17066175333333344,0.2374323123333335,0.28990290133333385,0.28749194433333347,-0.03332055966666658,0.046966003333333894,-0.013645443666666424,-0.21684079966666658,-0.19124666666666634
b4161,0.011353176666667686,0.13561110666666742,0.09345164066666722,0.17840112566666733,0.1750489676666671,0.2619966696666669,0.2385824266666674,-0.020090408333333087,-0.03958586133333242,0.05967626966666728,0.04812549866666771,0.03816455466666735
b4162,0.2040033809999997,0.37998364499999937,0.4386833939999999,0.35481348199999907,0.46486001699999946,0.49926384599999984,0.6407760979999999,0.07677330499999968,0.029827732999999412,-0.10660103800000087,0.12163120499999991,-0.011752483000000424
b4670,0.0,0.0,0.0,0.0,1.465105237,1.447955972,0.0,0.0,0.0,0.0,1.377617859,0.0
b4166,0.05080447733333404,0.43821354333333407,0.34646372233333356,0.20449109933333354,0.6299477563333333,0.5846918153333336,0.5267098013333333,0.03168841933333333,0.003697642333333917,-0.03538606166666636,0.13067400933333406,-0.02540953166666604
b4167,-0.22227483066666753,-0.3164726646666667,-0.4089561106666668,-0.3241476356666668,-0.6154813116666675,-0.7256897606666675,-0.7868689746666675,0.013291462333333115,-0.009132276666667494,-0.004159185666667398,-0.25259378966666723,-0.1605893216666674
b4168,-0.29102328733333405,-0.2529622273333336,-0.21125138733333415,-0.2222323363333336,-0.3452582993333344,-0.30456960333333427,-0.3521922883333337,-0.06828869733333409,-0.006662111333334053,0.07495080866666637,-0.21607131333333385,-0.20548260133333418
b4169,-0.24676778533333366,0.13624268666666595,0.09651785666666601,0.08451913966666602,0.03796927366666658,0.0101528016666661,-0.10270318233333331,0.013383945666666008,-0.0130079623333339,-0.00037598333333388467,-0.056357300333333527,-0.09601928933333337
b4170,-0.05951150266666616,0.8860546423333338,0.8317772293333343,0.7998841713333338,0.7640683243333344,0.808715595333334,0.8562796903333343,-0.014378995666666228,0.01505486933333433,-0.0006758736666663268,-0.08675148166666613,-0.13553558666666632
b4171,-0.33328108733333295,0.05364596566666613,0.19536720766666704,0.013757949666667102,-0.10679058633333405,-0.2630726353333337,-0.165864586333333,-0.04058973233333418,-0.020951286333334096,0.0615410186666665,-0.2578398573333338,-0.20232840933333307
b4172,-0.05368197666666852,-0.14541453666666726,-0.2190315766666675,-0.2544005566666687,-0.24121692666666839,-0.27987149666666866,-0.36847487666666723,-0.035823186666668505,0.012435703333331105,0.02338748333333207,-0.11005927666666793,-0.09611876666666852
b4173,-0.10893989266666892,0.23276564133333189,0.28888200233333095,0.23056201233333162,0.2171643623333317,0.20036826133333108,0.19815379733333138,-0.0206189726666679,0.011864789333332126,0.008754183333332222,-0.06558458766666853,-0.15274475166666868
b4174,-0.050077567000000656,0.6208348859999999,0.6482740109999989,0.6382361740000002,0.6760866639999987,0.661129461999999,0.7247333989999989,-0.03653586000000075,0.03852511999999919,-0.0019892600000002147,0.015638021999999197,-0.07838438600000064
b4175,-0.01749809600000063,0.5193143390000001,0.5505197260000001,0.5314768709999997,0.738065926,0.4894522849999996,0.6341672589999989,0.034062728999999514,-0.017117924000000784,-0.016944805000000507,0.05709597099999986,0.008174191999999358
b4176,-0.6043203763333334,0.10916503366666674,-0.6034339033333334,-0.8561087123333335,0.15833290966666658,0.2903715376666667,0.19778487766666686,-0.01931908333333343,-0.08056694333333336,0.0998860266666668,0.6461821576666664,-0.1572480013333335
b4177,-0.013735956666668159,-1.022014083666667,-0.9986723376666671,-1.0436759276666674,-0.6366260466666684,-0.654037136666668,-0.6306572066666671,0.018788453333332455,0.04386196333333281,-0.06265041666666704,0.02435698333333214,0.0392846933333324
b4178,-0.031431644333333786,0.09692384066666637,0.008163348666666792,-0.2889761143333338,0.18354826366666632,0.02785610966666674,-0.20401391433333327,-0.08420896133333322,0.03953830466666641,0.04467065666666681,0.15979069166666626,0.021616390666665986
b4179,0.0817868613333328,0.4266971593333331,0.4579200263333334,0.4541686553333326,0.722397222333333,0.542479981333333,0.6607226653333331,-0.014113336666667031,0.03146023933333275,-0.017346902666666608,0.07640907933333274,0.13368985433333336
b4180,-0.028835618666666285,0.09529399733333399,0.0061675293333340875,0.09008381033333368,0.28030145233333403,0.11014662633333394,0.36986261133333365,0.06995606833333401,-0.018499948666666377,-0.051456119666665856,0.13183642533333373,0.19024649133333416
b4181,0.6373535399999999,0.04289884200000005,0.2064789199999999,0.3075811500000001,0.0386202120000001,1.149602741,0.1776526169999999,-0.21799004,-0.22073504099999997,0.4387250810000001,-0.370139384,0.345932428
b4182,0.025103319666666568,0.20860611466666668,0.7270575086666666,0.8825269326666667,0.4747827716666666,0.6297515246666667,0.4637918236666667,-0.22827181433333332,-0.06565444333333326,0.2939262576666666,0.2555819296666666,-0.040342927333333334
b4183,0.06359771866666675,-0.09167670733333311,0.1883682136666669,0.30585165066666686,-0.19584645733333317,-0.20933037233333318,0.1582454796666668,0.05216876966666684,0.048646002666666854,-0.10081477233333325,-0.36629718733333316,0.5339566416666668
b4184,-0.34433987,0.46897557,0.22690480199999996,-0.01599287699999996,0.3813566690000001,-0.131940336,0.45055646100000013,0.15363623699999995,-0.03331885400000001,-0.12031738299999994,0.10326678100000009,0.09326165000000008
b4185,0.18333328866666676,0.30424237666666665,0.5176779766666666,0.5371305776666666,0.6658003916666666,0.8460218296666666,0.3558300276666666,0.031057400666666624,0.3533678676666667,-0.38442526833333335,0.06452408166666657,0.6037731556666666
b4186,0.1773779076666666,0.052383560666666495,0.31618998666666664,0.3867994996666666,0.21620933166666645,0.3485310066666665,0.5867320896666666,0.01261096566666664,0.048363354666666636,-0.0609743203333335,0.004921151666666512,-0.1808620643333334
b4187,-0.7514754190000001,-1.2488977439999998,-1.3337078240000002,-1.3836023930000003,-1.7122305960000004,-1.8091905979999998,-2.086565709,-0.08821919699999992,-0.01603293600000022,0.10425213300000014,-0.3590611929999996,-0.3123778960000001
b4188,-0.15738756233333273,-1.6421019743333325,-1.4579693533333327,-1.3399268223333323,-1.672022616333332,-2.440739715333333,-2.5602425713333323,0.04306978166666742,-0.015416582333332762,-0.02765319933333288,0.028349924666667192,-0.02371447233333246
b4189,0.07181411866666743,-1.6767690623333333,-1.4373401073333332,-1.4554472563333336,-2.061215472333333,-2.5894547243333337,-2.656276047333334,0.08289539666666634,-0.09309085533333317,0.010195458666666823,-0.1041432483333331,-0.13797452533333399
b4190,0.12524808499999995,0.16047432100000059,0.04409022699999987,0.07302127300000016,0.38555639500000005,0.15212840800000027,0.21737272100000027,0.03952602200000044,-0.09363625499999984,0.054110233000000285,0.14038618100000022,0.07859181600000031
b4191,0.10779320700000028,0.3419268330000005,0.6631162210000001,0.5297391899999999,0.5950086160000003,0.3937416410000001,0.49775503000000043,-0.046053305000000044,0.04487569700000016,0.0011776079999998856,0.22234471899999964,0.09675566800000013
b4192,0.01409254966666662,0.16758092966666682,0.023723769666666783,-0.06660398533333334,-0.4917448493333332,-0.5122768503333335,-0.44426914333333345,0.035332411666666896,-0.02641869633333327,-0.008913715333333183,-0.4550024183333332,-0.10913367533333318
b4193,-0.13541785133333328,-0.03079896433333329,0.16527441666666665,-0.05291679733333332,0.09190178366666668,0.2766106656666665,-0.07521661733333329,0.06286528466666663,0.10148661166666662,-0.16435189633333325,-0.21720135333333324,-0.31212811433333343
b4194,-0.2972341163333332,0.426260169666667,-0.5432980233333331,-0.009884718333333264,0.2950692226666667,-0.18064591933333318,-0.2635319123333333,-0.0024619273333330582,-0.007450504333333274,0.009912431666666777,-0.269896268333333,-0.19657652433333306
b4195,0.23824585499999995,0.6751586169999999,0.021301505000000054,0.28716439500000024,0.23368330199999998,-0.021302449,0.5443034170000003,0.017936563000000127,-0.3153593239999999,0.2974227610000002,0.446083751,0.5440634080000002
b4196,-0.46849174400000004,0.28580807099999994,0.5839717539999998,0.518114545,0.2616447150000001,0.18500654800000005,0.19499232700000002,-0.03856469099999993,-0.007901672000000026,0.046466362999999955,0.1168218689999998,-0.21969459800000024
b4197,-0.050832352333333386,0.3115272906666666,0.4752644696666666,0.40481299466666654,0.5129958676666666,0.4237402256666667,0.5204384766666665,-0.011351075333333238,0.010553157666666646,0.0007979176666665921,0.4754751586666668,0.2240401546666666
b4198,-0.11891255466666673,0.09230154733333329,0.2462400503333333,0.3412473693333329,-0.029455643666667086,0.40412628933333306,0.17798038333333288,-0.0011288376666667155,0.0685896653333331,-0.06746082766666683,0.168967357333333,0.00732398833333292
b4199,-0.12416840066666612,-1.4498827876666667,-1.5966209686666666,-1.0237932936666665,-1.568585522666666,-1.623153782666666,-1.8704303266666664,-0.0610754396666664,0.1163339393333338,-0.055258499666666516,-0.5653219276666661,-0.38359858666666646
b4200,0.04963035333333288,-0.11500201666666676,-0.01164926666666588,0.04185970333333344,0.09923425333333391,0.09498855333333367,0.18636525333333331,-0.004748516666666092,0.02555111333333393,-0.020802596666666062,0.07545263333333274,0.14971680333333381
b4201,0.01096519666666751,-0.1863082433333325,-0.168539813333334,-0.20521570333333372,0.006914596666666384,0.06505755666666602,0.09864782666666727,0.011965446666666324,0.024700136666666594,-0.03666558333333292,0.04895112666666712,0.07514360666666597
b4202,0.17699735666666783,-0.1876514433333316,-0.27106073333333214,-0.15079507333333275,-0.0929034833333322,0.0003730066666669529,-0.001699933333332737,-0.05937881333333195,0.04640446666666698,0.012974346666668524,0.08358200666666704,0.06087106666666742
b4203,-0.22956192333333192,-0.5567141463333325,-0.4364226863333318,-0.5206217193333327,-0.3413792503333326,-0.44724511233333253,-0.11580962333333211,-0.028455273333332087,-0.02118080333333161,0.04963607666666725,-0.09370722333333248,-0.0008168833333321857
b4204,0.565979673,0.34699789999999986,0.3638772429999999,0.2087181789999999,1.1805492249999998,0.628329682,0.5896889679999999,-0.08633736800000014,-0.024437786000000017,0.11077515399999993,-0.27575917900000013,-0.06378658599999998
b4205,-0.2716413416666667,0.28971269533333327,0.2978394303333333,0.4926670573333333,0.5020095913333333,0.49087230033333334,0.9934725973333332,-0.0005165406666666761,-0.0015548956666667224,0.0020714363333332875,0.008969484333333277,0.44012214333333327
b4206,0.15510993100000103,0.2715987540000011,0.21611812500000127,0.2373087180000013,0.07880364100000126,0.06251961100000081,0.03547720500000118,-0.07821580299999908,0.03948939100000093,0.03872641200000082,0.19985855700000066,0.06924493200000104
b4207,0.04991327266666623,-0.1821739803333351,-0.27684303233333374,-0.3651859633333352,-0.28943386233333435,-0.3488339723333347,-0.09696921833333505,-0.011350061333335049,-0.024956430333334723,0.03630649166666622,0.05166469966666476,0.03112423866666525
b4208,-0.07353019733333355,-0.21908678833333362,-0.11151854733333266,-0.03538162533333278,-0.014563096333333192,-0.20307612333333314,-0.298828271333333,-0.10069608033333388,0.034367381666665864,0.06632869866666624,0.1945030886666661,0.1206767226666674
b4209,0.3222823686666667,2.067664232666667,1.5698250756666667,1.6463246176666668,1.7514420236666666,2.021758396666667,1.9495326656666665,0.05143965066666656,0.45016801066666656,-0.5016076613333333,0.04430110966666656,0.12761089066666664
b4210,-0.376915876,0.34167140000000007,0.31810399299999936,0.28184264400000014,0.06168006600000009,0.06128464900000008,0.23024757299999976,-0.006533933000000047,-0.0752831340000002,0.08181706699999935,-0.2888690199999999,-0.22107140399999992
b4211,0.009390799999999366,1.535934264999999,1.358734544999999,1.4437488029999992,1.4189361749999998,1.4452296969999994,1.509625215999999,-0.08126966100000033,0.11903568099999973,-0.03776602000000029,-0.12914999600000066,-0.0431003410000006
b4212,-0.06663217466666715,0.7716600653333332,0.7181034363333332,0.8238401573333327,0.7723696823333333,0.7954692303333335,0.7054674153333336,-0.05910170466666642,-0.09124721566666683,0.15034892033333325,0.16541233633333352,-0.060197125666666906
b4213,0.2084954830000001,0.7915678100000001,0.8307312539999998,0.9338507490000003,1.1833112630000002,0.9367137740000002,0.8308490129999999,-0.040379062999999604,0.06983040400000018,-0.029451340999999687,0.09335332499999982,0.20136149100000011
b4214,-0.08069874600000038,-0.3300235570000005,-0.21463288800000058,-0.2445977380000004,-0.24559995100000087,-0.6023139800000008,-0.7246157180000008,0.1307854389999994,-0.07586369900000012,-0.05492174000000016,0.04179248299999916,-0.08575486000000065
b4215,-0.09060988033333328,-0.25141677333333323,-0.2387173583333333,-0.34060458533333327,-0.4914529053333333,-0.06784747133333324,-0.1930151453333333,0.008269632666666693,-0.22344436433333326,0.21517473166666679,-0.1302698103333333,-0.26360248433333333
b4216,0.3266085003333332,-1.1592621196666668,-0.9051187376666663,-0.7560520636666661,-0.7605112716666662,-1.2810496916666665,-1.3481009786666664,-0.012126786666666334,0.01500267033333369,-0.0028758836666664678,0.23732396233333386,0.16856598233333386
b4217,-0.11989984266666731,-0.39631470966666704,0.15185364033333393,-0.2839900946666667,-0.6611510356666663,-1.1672132726666664,-1.0724921236666667,0.04601201833333235,-0.26336310466666646,0.21735108633333233,-0.259373625666667,-0.21282621366666632
b4218,0.1469333086666662,0.3519676476666662,0.5674148406666664,0.6680844736666662,0.5170024336666668,0.6652374806666668,0.686152445666667,0.036389430666666556,-0.07134063633333376,0.03495120566666632,0.16403857166666658,0.1386177566666662
b4219,0.12293173800000012,-0.14015825500000023,-0.14635446299999977,-0.23983511199999974,0.004899409000000077,-0.05781749500000011,-0.11912669800000053,-0.05003958899999983,0.026008430000000082,0.024031158999999747,-0.08715870600000031,-0.028193010999999935
b4220,0.016413844000000566,0.23519309400000044,0.09477847100000059,0.035967419000000334,0.05958568100000061,0.04854321000000006,0.1420747260000006,-0.02101228200000005,0.011678965999999846,0.009333316000000202,0.08003977200000012,-0.03742688399999938
b4221,-0.10517838833333393,0.02066109666666538,0.06591738466666541,-0.004522595333334323,-0.01183533233333467,0.0490427786666654,0.023479314666666085,-0.019569729333333896,0.035112348666666016,-0.015542619333333896,-0.12663276633333442,-0.039368472333334736
b4222,-0.021362499000000312,-0.5440677180000009,-0.4540863520000009,-0.5134441069999998,-0.5258477629999998,-0.6614656080000003,-0.5582776119999995,-0.008179875999999808,0.008014415999999969,0.00016545999999983962,-0.04287388900000089,-0.05883773999999953
